inclination,altitude,num_sats,life,aperture,shield_option,res,gap,cost,user,mau,fpn,foo
0,400,8,5,1,1,3.0331,311.37,1153,1,0.022062,0.34311
30,400,8,5,1,1,1.5834,151.24,1153,1,0.21438,0.14565
60,400,8,5,1,1,1.474,53.533,1153,1,0.4529,0.076896
90,400,8,5,1,1,1.4575,34.433,1153,1,0.51427,0.051694
100,400,8,5,1,1,1.4766,32.957,1153,1,0.51587,0.051647
0,600,8,5,1,1,4.3258,292.86,1152.7,1,0.046039,0.31664
30,600,8,5,1,1,2.3887,133.6,1152.7,1,0.19179,0.16551
60,600,8,5,1,1,2.0029,38.918,1152.7,1,0.44085,0.080592
90,600,8,5,1,1,1.8621,23.788,1152.7,1,0.50235,0.053796
100,600,8,5,1,1,1.8869,22.605,1152.7,1,0.50348,0.053466
0,800,8,5,1,1,5.47,277.21,1152.4,1,0.06825,0.29235
30,800,8,5,1,1,3.0429,122.26,1152.4,1,0.21779,0.14278
60,800,8,5,1,1,2.6129,30.947,1152.4,1,0.4808,0.064348
90,800,8,5,1,1,2.3424,19.467,1152.4,1,0.51184,0.051819
100,800,8,5,1,1,2.3437,18.569,1152.4,1,0.51615,0.051585
0,250,12,5,1,1,1.9515,327.15,1687.4,1,0.018855,0.3663
30,250,12,5,1,1,1.1311,167.28,1687.4,1,0.25409,0.16447
60,250,12,5,1,1,1.238,68.433,1687.4,1,0.4395,0.13027
90,250,12,5,1,1,1.334,49.423,1687.4,1,0.49245,0.1058
100,250,12,5,1,1,1.3166,43.949,1687.4,1,0.50595,0.1012
0,400,12,5,1,1,3.0329,310.65,1485,1,0.042415,0.33287
30,400,12,5,1,1,1.5248,146.48,1485,1,0.23305,0.15793
60,400,12,5,1,1,1.3824,42.719,1485,1,0.49798,0.085637
90,400,12,5,1,1,1.2959,24.81,1485,1,0.56365,0.056968
100,400,12,5,1,1,1.3156,20.587,1485,1,0.57215,0.052827
0,600,12,5,1,1,4.3253,292,1484.6,1,0.08449,0.28895
30,600,12,5,1,1,2.3646,129.58,1484.6,1,0.21335,0.1718
60,600,12,5,1,1,1.9511,30.379,1484.6,1,0.48564,0.089637
90,600,12,5,1,1,1.7602,17.201,1484.6,1,0.54524,0.061984
100,600,12,5,1,1,1.7596,14.178,1484.6,1,0.5557,0.058356
0,800,12,5,1,1,5.4684,276.2,1484.2,1,0.12788,0.24557
30,800,12,5,1,1,3.0192,118.14,1484.2,1,0.25613,0.1445
60,800,12,5,1,1,2.4946,23.625,1484.2,1,0.52809,0.071367
90,800,12,5,1,1,2.2577,14.067,1484.2,1,0.54692,0.061246
100,800,12,5,1,1,2.2606,11.761,1484.2,1,0.55755,0.05788
0,250,16,5,1,1,1.9509,327.77,2011.9,1,0.0099052,0.39061
30,250,16,5,1,1,1.0682,164.72,2011.9,1,0.26598,0.1914
60,250,16,5,1,1,1.0983,61.072,2011.9,1,0.4769,0.14017
90,250,16,5,1,1,1.181,39.144,2011.9,1,0.53716,0.11157
100,250,16,5,1,1,1.1891,35.001,2011.9,1,0.54503,0.10932
0,400,16,5,1,1,3.0328,311.33,1809.3,1,0.022194,0.36831
30,400,16,5,1,1,1.4958,145.48,1809.3,1,0.24349,0.18089
60,400,16,5,1,1,1.3278,40.004,1809.3,1,0.51997,0.10163
90,400,16,5,1,1,1.2409,20.051,1809.3,1,0.58919,0.063844
100,400,16,5,1,1,1.2655,16.741,1809.3,1,0.5963,0.059944
0,600,16,5,1,1,4.3256,292.86,1808.7,1,0.046059,0.3439
30,600,16,5,1,1,2.3432,128.7,1808.7,1,0.22185,0.19284
60,600,16,5,1,1,1.9089,28.817,1808.7,1,0.51146,0.10653
90,600,16,5,1,1,1.706,13.834,1808.7,1,0.57452,0.073638
100,600,16,5,1,1,1.7227,11.434,1808.7,1,0.58392,0.067085
0,800,16,5,1,1,5.4682,277.19,1808.3,1,0.068921,0.32102
30,800,16,5,1,1,3.0136,118.19,1808.3,1,0.26173,0.17288
60,800,16,5,1,1,2.5023,22.526,1808.3,1,0.55619,0.088184
90,800,16,5,1,1,2.2185,11.235,1808.3,1,0.57495,0.073294
100,800,16,5,1,1,2.2239,9.3585,1808.3,1,0.58818,0.064367
30,250,20,5,1,1,0.98238,161.98,2633.2,1,0.28201,0.25032
60,250,20,5,1,1,1.0578,55.107,2633.2,1,0.49928,0.18079
90,250,20,5,1,1,1.1237,33.165,2633.2,1,0.56085,0.14537
100,250,20,5,1,1,1.0984,28.529,2633.2,1,0.5745,0.13725
0,400,20,5,1,1,3.0328,310.62,2128,1,0.063091,0.34472
30,400,20,5,1,1,1.4814,143.6,2128,1,0.25754,0.20556
60,400,20,5,1,1,1.2964,36.5,2128,1,0.54223,0.11882
90,400,20,5,1,1,1.2254,16.942,2128,1,0.60602,0.080214
100,400,20,5,1,1,1.2524,13.415,2128,1,0.61487,0.074383
0,600,20,5,1,1,4.3252,291.97,2127.3,1,0.11572,0.29719
30,600,20,5,1,1,2.3374,127.93,2127.3,1,0.24409,0.21061
60,600,20,5,1,1,1.9883,26.92,2127.3,1,0.52482,0.12625
90,600,20,5,1,1,1.7608,11.745,2127.3,1,0.58611,0.091269
100,600,20,5,1,1,1.7602,9.1878,2127.3,1,0.60165,0.08328
0,800,20,5,1,1,5.4679,276.16,2126.7,1,0.15553,0.26492
30,800,20,5,1,1,2.9971,116.29,2126.7,1,0.3019,0.19658
60,800,20,5,1,1,2.4431,20.701,2126.7,1,0.58622,0.091173
90,800,20,5,1,1,2.1843,9.4519,2126.7,1,0.59865,0.085454
100,800,20,5,1,1,2.1946,7.488,2126.7,1,0.6174,0.072756
0,400,24,5,1,1,3.0328,310.62,2442.2,1,0.043238,0.38233
30,400,24,5,1,1,1.4748,142.9,2442.2,1,0.26823,0.23368
60,400,24,5,1,1,1.2826,35.595,2442.2,1,0.55264,0.13435
90,400,24,5,1,1,1.1742,14.994,2442.2,1,0.62434,0.089131
100,400,24,5,1,1,1.2026,11.55,2442.2,1,0.63462,0.078086
0,600,24,5,1,1,4.3253,291.98,2441.4,1,0.085284,0.34489
30,600,24,5,1,1,2.317,126.27,2441.4,1,0.26656,0.234
60,600,24,5,1,1,1.8698,25.671,2441.4,1,0.55318,0.13398
90,600,24,5,1,1,1.6692,10.401,2441.4,1,0.61405,0.096987
100,600,24,5,1,1,1.6853,7.9415,2441.4,1,0.63081,0.082184
0,800,24,5,1,1,5.4678,276.19,2440.8,1,0.12909,0.30925
30,800,24,5,1,1,2.9989,115.64,2440.8,1,0.33638,0.22613
60,800,24,5,1,1,2.442,19.916,2440.8,1,0.60372,0.10492
90,800,24,5,1,1,2.1765,8.4801,2440.8,1,0.61893,0.094942
100,800,24,5,1,1,2.1857,6.5356,2440.8,1,0.64319,0.068885
0,250,4,8,1,1,1.9535,327.86,1039.1,1,0.0093125,0.35414
30,250,4,8,1,1,1.7084,193.26,1005.5,1,0.16984,0.17864
60,250,4,8,1,1,2.0297,149.02,1005.5,1,0.18983,0.15871
90,250,4,8,1,1,2.2265,126.21,1005.5,1,0.22542,0.12599
100,250,4,8,1,1,2.1103,140.22,1005.5,1,0.20314,0.14597
0,400,4,8,1,1,3.0336,311.45,837.11,1,0.021782,0.33536
30,400,4,8,1,1,1.751,160.56,837.11,1,0.18341,0.15676
60,400,4,8,1,1,1.8709,74.274,837.11,1,0.34988,0.062996
90,400,4,8,1,1,1.7519,56.351,837.11,1,0.42233,0.053711
100,400,4,8,1,1,1.9399,57.118,837.11,1,0.39771,0.054566
0,600,4,8,1,1,4.3259,292.94,836.87,1,0.045325,0.3087
30,600,4,8,1,1,2.5245,141.59,836.87,1,0.17292,0.16777
60,600,4,8,1,1,2.302,52.586,836.87,1,0.39339,0.055136
90,600,4,8,1,1,2.1333,38.16,836.87,1,0.43777,0.051606
100,600,4,8,1,1,2.1374,37.052,836.87,1,0.44094,0.051106
0,800,4,8,1,1,5.4731,277.25,836.68,1,0.06786,0.28329
30,800,4,8,1,1,3.1148,128.57,836.68,1,0.19153,0.14834
60,800,4,8,1,1,2.7238,41.718,836.68,1,0.43031,0.052865
90,800,4,8,1,1,2.4994,30.926,836.68,1,0.46214,0.045084
100,800,4,8,1,1,2.5015,30.208,836.68,1,0.46488,0.044685
30,250,8,8,1,1,1.2495,175.11,1699,1,0.234,0.17594
60,250,8,8,1,1,1.5642,86.233,1699,1,0.35611,0.1492
90,250,8,8,1,1,1.6829,68.874,1699,1,0.40175,0.13963
100,250,8,8,1,1,1.6548,65.684,1699,1,0.41318,0.13846
0,400,8,8,1,1,3.0331,311.37,1194.4,1,0.022062,0.34437
30,400,8,8,1,1,1.5834,151.24,1194.4,1,0.21438,0.14861
60,400,8,8,1,1,1.474,53.533,1194.4,1,0.4529,0.08077
90,400,8,8,1,1,1.4575,34.433,1194.4,1,0.51427,0.055632
100,400,8,8,1,1,1.4766,32.957,1194.4,1,0.51587,0.055588
0,600,8,8,1,1,4.3258,292.86,1194,1,0.046039,0.31801
30,600,8,8,1,1,2.3887,133.6,1194,1,0.19179,0.16812
60,600,8,8,1,1,2.0029,38.918,1194,1,0.44085,0.0845
90,600,8,8,1,1,1.8621,23.788,1194,1,0.50235,0.057586
100,600,8,8,1,1,1.8869,22.605,1194,1,0.50348,0.057278
0,800,8,8,1,1,5.47,277.21,1193.7,1,0.06825,0.29383
30,800,8,8,1,1,3.0429,122.26,1193.7,1,0.21779,0.14579
60,800,8,8,1,1,2.6129,30.947,1193.7,1,0.4808,0.067545
90,800,8,8,1,1,2.3424,19.467,1193.7,1,0.51184,0.05574
100,800,8,8,1,1,2.3437,18.569,1193.7,1,0.51615,0.055523
0,400,12,8,1,1,3.0329,310.65,1539.3,1,0.042415,0.33516
30,400,12,8,1,1,1.5248,146.48,1539.3,1,0.23305,0.16256
60,400,12,8,1,1,1.3824,42.719,1539.3,1,0.49798,0.090678
90,400,12,8,1,1,1.2959,24.81,1539.3,1,0.56365,0.062059
100,400,12,8,1,1,1.3156,20.587,1539.3,1,0.57215,0.057432
0,600,12,8,1,1,4.3253,292,1538.8,1,0.08449,0.29157
30,600,12,8,1,1,2.3646,129.58,1538.8,1,0.21335,0.17606
60,600,12,8,1,1,1.9511,30.379,1538.8,1,0.48564,0.094459
90,600,12,8,1,1,1.7602,17.201,1538.8,1,0.54524,0.066688
100,600,12,8,1,1,1.7596,14.178,1538.8,1,0.5557,0.06333
0,800,12,8,1,1,5.4684,276.2,1538.4,1,0.12788,0.24865
30,800,12,8,1,1,3.0192,118.14,1538.4,1,0.25613,0.14953
60,800,12,8,1,1,2.4946,23.625,1538.4,1,0.52809,0.075484
90,800,12,8,1,1,2.2577,14.067,1538.4,1,0.54692,0.065997
100,800,12,8,1,1,2.2606,11.761,1538.4,1,0.55755,0.062887
0,400,16,8,1,1,3.0328,311.33,1876.5,1,0.022194,0.37149
30,400,16,8,1,1,1.4958,145.48,1876.5,1,0.24349,0.18715
60,400,16,8,1,1,1.3278,40.004,1876.5,1,0.51997,0.10711
90,400,16,8,1,1,1.2409,20.051,1876.5,1,0.58919,0.069116
100,400,16,8,1,1,1.2655,16.741,1876.5,1,0.5963,0.065531
0,600,16,8,1,1,4.3256,292.86,1875.9,1,0.046059,0.34731
30,600,16,8,1,1,2.3432,128.7,1875.9,1,0.22185,0.19872
60,600,16,8,1,1,1.9089,28.817,1875.9,1,0.51146,0.11177
90,600,16,8,1,1,1.706,13.834,1875.9,1,0.57452,0.078247
100,600,16,8,1,1,1.7227,11.434,1875.9,1,0.58392,0.072113
0,800,16,8,1,1,5.4682,277.19,1875.4,1,0.068921,0.32466
30,800,16,8,1,1,3.0136,118.19,1875.4,1,0.26173,0.17941
60,800,16,8,1,1,2.5023,22.526,1875.4,1,0.55619,0.092094
90,800,16,8,1,1,2.2185,11.235,1875.4,1,0.57495,0.077917
100,800,16,8,1,1,2.2239,9.3585,1875.4,1,0.58818,0.069586
0,400,20,8,1,1,3.0328,310.62,2208.1,1,0.063091,0.34955
30,400,20,8,1,1,1.4814,143.6,2208.1,1,0.25754,0.21342
60,400,20,8,1,1,1.2964,36.5,2208.1,1,0.54223,0.12413
90,400,20,8,1,1,1.2254,16.942,2208.1,1,0.60602,0.085902
100,400,20,8,1,1,1.2524,13.415,2208.1,1,0.61487,0.080485
0,600,20,8,1,1,4.3252,291.97,2207.3,1,0.11572,0.30277
30,600,20,8,1,1,2.3374,127.93,2207.3,1,0.24409,0.21828
60,600,20,8,1,1,1.9883,26.92,2207.3,1,0.52482,0.13329
90,600,20,8,1,1,1.7608,11.745,2207.3,1,0.58611,0.098066
100,600,20,8,1,1,1.7602,9.1878,2207.3,1,0.60165,0.088763
0,800,20,8,1,1,5.4679,276.16,2206.8,1,0.15553,0.27171
30,800,20,8,1,1,2.9971,116.29,2206.8,1,0.3019,0.20478
60,800,20,8,1,1,2.4431,20.701,2206.8,1,0.58622,0.097969
90,800,20,8,1,1,2.1843,9.4519,2206.8,1,0.59865,0.090799
100,800,20,8,1,1,2.1946,7.488,2206.8,1,0.6174,0.078966
0,400,24,8,1,1,3.0328,310.62,2535.3,1,0.043238,0.3882
30,400,24,8,1,1,1.4748,142.9,2535.3,1,0.26823,0.24302
60,400,24,8,1,1,1.2826,35.595,2535.3,1,0.55264,0.14165
90,400,24,8,1,1,1.1742,14.994,2535.3,1,0.62434,0.089644
100,400,24,8,1,1,1.2026,11.55,2535.3,1,0.63462,0.078535
0,600,24,8,1,1,4.3253,291.98,2534.4,1,0.085284,0.35137
30,600,24,8,1,1,2.317,126.27,2534.4,1,0.26656,0.24332
60,600,24,8,1,1,1.8698,25.671,2534.4,1,0.55318,0.14129
90,600,24,8,1,1,1.6692,10.401,2534.4,1,0.61405,0.10075
100,600,24,8,1,1,1.6853,7.9415,2534.4,1,0.63081,0.082657
0,800,24,8,1,1,5.4678,276.19,2533.7,1,0.12909,0.31714
30,800,24,8,1,1,2.9989,115.64,2533.7,1,0.33638,0.23555
60,800,24,8,1,1,2.442,19.916,2533.7,1,0.60372,0.11192
90,800,24,8,1,1,2.1765,8.4801,2533.7,1,0.61893,0.095489
100,800,24,8,1,1,2.1857,6.5356,2533.7,1,0.64319,0.069282
0,250,5,1,1,1,1.9526,327.65,910.62,1,0.010572,0.34964
30,250,5,1,1,1,1.4543,186.41,910.62,1,0.20358,0.14006
60,250,5,1,1,1,1.7933,135.65,910.62,1,0.22425,0.12065
90,250,5,1,1,1,1.7236,105.14,910.62,1,0.30489,0.07196
100,250,5,1,1,1,1.6638,98.063,910.62,1,0.3334,0.070955
0,400,5,1,1,1,3.0332,311.18,910.22,1,0.024378,0.33404
30,400,5,1,1,1,1.7131,156.53,910.22,1,0.19119,0.1523
60,400,5,1,1,1,1.7682,65.892,910.22,1,0.38331,0.064927
90,400,5,1,1,1,1.9476,52.429,910.22,1,0.40793,0.061347
100,400,5,1,1,1,1.7746,48.017,910.22,1,0.4398,0.058223
0,600,5,1,1,1,4.3124,292.76,909.99,1,0.050077,0.30511
30,600,5,1,1,1,2.5379,138.48,909.99,1,0.17792,0.16578
60,600,5,1,1,1,2.5635,46.626,909.99,1,0.4108,0.061301
90,600,5,1,1,1,2.9339,33.735,909.99,1,0.45087,0.055169
100,600,5,1,1,1,2.5618,31.238,909.99,1,0.45746,0.053019
0,800,5,1,1,1,5.4681,276.91,909.79,1,0.075343,0.27684
30,800,5,1,1,1,3.1445,126.07,909.79,1,0.19868,0.14482
60,800,5,1,1,1,2.6866,36.529,909.79,1,0.44859,0.056026
90,800,5,1,1,1,2.4443,25.164,909.79,1,0.48027,0.047902
100,800,5,1,1,1,2.4237,24.679,909.79,1,0.48284,0.046095
0,250,10,1,1,1,1.9522,327.22,1313.1,1,0.016425,0.35443
30,250,10,1,1,1,1.0324,169.77,1313.1,1,0.26399,0.12475
60,250,10,1,1,1,1.1807,74.041,1313.1,1,0.43196,0.098215
90,250,10,1,1,1,1.1024,49.966,1313.1,1,0.51823,0.065858
100,250,10,1,1,1,1.0857,49.921,1313.1,1,0.52007,0.064725
0,400,10,1,1,1,3.033,310.71,1312.5,1,0.037299,0.33167
30,400,10,1,1,1,1.554,148.1,1312.5,1,0.22399,0.15038
60,400,10,1,1,1,1.4157,45.911,1312.5,1,0.48207,0.076448
90,400,10,1,1,1,1.3597,23.956,1312.5,1,0.55336,0.04367
100,400,10,1,1,1,1.3843,23.454,1312.5,1,0.55255,0.044001
0,600,10,1,1,1,4.3122,292.2,1312.1,1,0.074548,0.29167
30,600,10,1,1,1,2.37,130.95,1312.1,1,0.20329,0.1662
60,600,10,1,1,1,2.0719,32.914,1312.1,1,0.46421,0.087424
90,600,10,1,1,1,1.9348,15.806,1312.1,1,0.51921,0.065167
100,600,10,1,1,1,1.9292,15.299,1312.1,1,0.5232,0.062816
0,800,10,1,1,1,5.4679,276.24,1311.8,1,0.11285,0.25164
30,800,10,1,1,1,3.0279,119.55,1311.8,1,0.23788,0.1402
60,800,10,1,1,1,2.5449,25.461,1311.8,1,0.5093,0.067219
90,800,10,1,1,1,2.273,12.262,1311.8,1,0.54094,0.050145
100,800,10,1,1,1,2.2717,11.969,1311.8,1,0.54466,0.047895
0,250,15,1,1,1,1.9521,327.09,1700.5,1,0.022238,0.36333
30,250,15,1,1,1,0.9561,164.98,1700.5,1,0.27959,0.1566
60,250,15,1,1,1,0.96775,62.906,1700.5,1,0.48763,0.10839
90,250,15,1,1,1,0.94208,34.442,1700.5,1,0.57618,0.065442
100,250,15,1,1,1,0.94901,34.749,1700.5,1,0.57455,0.066759
0,400,15,1,1,1,3.0329,310.59,1699.6,1,0.050197,0.33435
30,400,15,1,1,1,1.4987,145.53,1699.6,1,0.24384,0.1706
60,400,15,1,1,1,1.3528,41.221,1699.6,1,0.51123,0.098445
90,400,15,1,1,1,1.2564,15.943,1699.6,1,0.59513,0.05186
100,400,15,1,1,1,1.2744,15.593,1699.6,1,0.5955,0.051642
0,600,15,1,1,1,4.3091,292.11,1699.1,1,0.099022,0.28558
30,600,15,1,1,1,2.3642,128.75,1699.1,1,0.22733,0.17994
60,600,15,1,1,1,1.9595,30.05,1699.1,1,0.49564,0.1061
90,600,15,1,1,1,1.8019,10.112,1699.1,1,0.57025,0.070232
100,600,15,1,1,1,1.8171,9.9258,1699.1,1,0.57209,0.068698
0,800,15,1,1,1,5.4679,276.17,1698.7,1,0.14585,0.24202
30,800,15,1,1,1,3.0523,117.92,1698.7,1,0.27491,0.15772
60,800,15,1,1,1,2.4872,23.626,1698.7,1,0.54249,0.081802
90,800,15,1,1,1,2.2356,7.7656,1698.7,1,0.58414,0.0592
100,800,15,1,1,1,2.2422,7.896,1698.7,1,0.58788,0.056518
0,250,20,1,1,1,1.9518,327.17,2078.4,1,0.028079,0.3758
30,250,20,1,1,1,0.92295,161.43,2078.4,1,0.28991,0.19278
60,250,20,1,1,1,0.89574,54.757,2078.4,1,0.52034,0.12391
90,250,20,1,1,1,0.86438,26.165,2078.4,1,0.60885,0.074823
100,250,20,1,1,1,0.88019,26.716,2078.4,1,0.60584,0.076977
0,400,20,1,1,1,3.0329,310.61,2077.3,1,0.063109,0.34172
30,400,20,1,1,1,1.4805,143.32,2077.3,1,0.25934,0.19998
60,400,20,1,1,1,1.3082,36.397,2077.3,1,0.54125,0.11627
90,400,20,1,1,1,1.2306,11.876,2077.3,1,0.61896,0.068073
100,400,20,1,1,1,1.2701,11.903,2077.3,1,0.61625,0.069766
0,600,20,1,1,1,4.3254,291.97,2076.7,1,0.11572,0.29372
30,600,20,1,1,1,2.3294,126.72,2076.7,1,0.25302,0.20218
60,600,20,1,1,1,1.9153,26.318,2076.7,1,0.5359,0.11779
90,600,20,1,1,1,1.7541,7.2999,2076.7,1,0.60477,0.077639
100,600,20,1,1,1,1.7737,7.5988,2076.7,1,0.60404,0.078182
0,800,20,1,1,1,5.4678,276.16,2076.2,1,0.1555,0.26105
30,800,20,1,1,1,3.0143,116.32,2076.2,1,0.31942,0.19053
60,800,20,1,1,1,2.5007,20.274,2076.2,1,0.59017,0.085144
90,800,20,1,1,1,2.2138,5.5178,2076.2,1,0.62273,0.065762
100,800,20,1,1,1,2.2151,5.8985,2076.2,1,0.6227,0.065777
0,250,25,1,1,1,1.9507,327.57,2449.4,1,0.011185,0.41285
30,250,25,1,1,1,0.90747,160.07,2449.4,1,0.29669,0.22993
60,250,25,1,1,1,0.85893,50.185,2449.4,1,0.54058,0.14235
90,250,25,1,1,1,0.82562,21.014,2449.4,1,0.63005,0.082987
100,250,25,1,1,1,0.8404,22.028,2449.4,1,0.62615,0.087182
0,400,25,1,1,1,3.0328,311.09,2448.1,1,0.025147,0.39952
30,400,25,1,1,1,1.4665,143.07,2448.1,1,0.26631,0.23473
60,400,25,1,1,1,1.2882,33.982,2448.1,1,0.56182,0.1297
90,400,25,1,1,1,1.2021,9.3336,2448.1,1,0.64017,0.07212
100,400,25,1,1,1,1.2166,9.6532,2448.1,1,0.63902,0.073361
0,600,25,1,1,1,4.3254,292.62,2447.3,1,0.051116,0.37545
30,600,25,1,1,1,2.3048,127.23,2447.3,1,0.25108,0.23906
60,600,25,1,1,1,1.9217,24.655,2447.3,1,0.56406,0.12847
90,600,25,1,1,1,1.7016,5.6548,2447.3,1,0.63695,0.075578
100,600,25,1,1,1,1.7089,5.9757,2447.3,1,0.63615,0.076437
0,800,25,1,1,1,5.4678,276.86,2446.7,1,0.07651,0.35282
30,800,25,1,1,1,3.0072,116.13,2446.7,1,0.30464,0.22924
60,800,25,1,1,1,2.4396,19.171,2446.7,1,0.63082,0.082167
90,800,25,1,1,1,2.167,4.2066,2446.7,1,0.65676,0.054304
100,800,25,1,1,1,2.1798,4.4708,2446.7,1,0.65565,0.055502
0,250,30,1,1,1,1.9518,327,2815,1,0.039678,0.40974
30,250,30,1,1,1,0.89912,158.84,2815,1,0.3031,0.26702
60,250,30,1,1,1,0.83614,48.374,2815,1,0.55223,0.17042
90,250,30,1,1,1,0.8166,17.588,2815,1,0.64386,0.069743
100,250,30,1,1,1,0.82233,18.623,2815,1,0.64073,0.073179
0,400,30,1,1,1,3.0328,310.54,2813.4,1,0.078652,0.3769
30,400,30,1,1,1,1.4601,142.13,2813.4,1,0.28015,0.26892
60,400,30,1,1,1,1.2678,33.557,2813.4,1,0.57529,0.14508
90,400,30,1,1,1,1.1513,7.6725,2813.4,1,0.66201,0.049803
100,400,30,1,1,1,1.1718,7.9304,2813.4,1,0.65978,0.052253
0,600,30,1,1,1,4.3252,291.93,2812.5,1,0.12361,0.34309
30,600,30,1,1,1,2.3091,125.71,2812.5,1,0.27771,0.2692
60,600,30,1,1,1,1.8865,24.389,2812.5,1,0.58459,0.13487
90,600,30,1,1,1,1.7289,4.5492,2812.5,1,0.65765,0.054597
100,600,30,1,1,1,1.7477,4.7986,2812.5,1,0.65461,0.057936
0,800,30,1,1,1,5.4678,276.18,2811.8,1,0.16117,0.3174
30,800,30,1,1,1,2.9903,115.21,2811.8,1,0.34644,0.25721
60,800,30,1,1,1,2.4254,18.754,2811.8,1,0.65034,0.062631
90,800,30,1,1,1,2.1647,3.2906,2811.8,1,0.68836,0.020885
100,800,30,1,1,1,2.1751,3.5542,2811.8,1,0.68743,0.021904
0,250,5,3,1,1,1.9526,327.65,931.67,1,0.010572,0.35012
30,250,5,3,1,1,1.4543,186.41,931.67,1,0.20358,0.14124
60,250,5,3,1,1,1.7933,135.65,931.67,1,0.22425,0.12201
90,250,5,3,1,1,1.7236,105.14,931.67,1,0.30489,0.074111
100,250,5,3,1,1,1.6638,98.063,931.67,1,0.3334,0.073089
0,400,5,3,1,1,3.0332,311.18,931.25,1,0.024378,0.33453
30,400,5,3,1,1,1.7131,156.53,931.25,1,0.19119,0.15338
60,400,5,3,1,1,1.7682,65.892,931.25,1,0.38331,0.066905
90,400,5,3,1,1,1.9476,52.429,931.25,1,0.40793,0.063418
100,400,5,3,1,1,1.7746,48.017,931.25,1,0.4398,0.060161
0,600,5,3,1,1,4.3124,292.76,931.01,1,0.050077,0.30565
30,600,5,3,1,1,2.5379,138.48,931.01,1,0.17792,0.16678
60,600,5,3,1,1,2.5635,46.626,931.01,1,0.4108,0.063371
90,600,5,3,1,1,2.9339,33.735,931.01,1,0.45087,0.05706
100,600,5,3,1,1,2.5618,31.238,931.01,1,0.45746,0.054985
0,800,5,3,1,1,5.4681,276.91,930.81,1,0.075343,0.27744
30,800,5,3,1,1,3.1445,126.07,930.81,1,0.19868,0.14596
60,800,5,3,1,1,2.6866,36.529,930.81,1,0.44859,0.058034
90,800,5,3,1,1,2.4443,25.164,930.81,1,0.48027,0.049512
100,800,5,3,1,1,2.4237,24.679,930.81,1,0.48284,0.047358
0,250,10,3,1,1,1.9522,327.22,1344.9,1,0.016425,0.35551
30,250,10,3,1,1,1.0324,169.77,1344.9,1,0.26399,0.12771
60,250,10,3,1,1,1.1807,74.041,1344.9,1,0.43196,0.10128
90,250,10,3,1,1,1.1024,49.966,1344.9,1,0.51823,0.068305
100,250,10,3,1,1,1.0857,49.921,1344.9,1,0.52007,0.067213
0,400,10,3,1,1,3.033,310.71,1344.3,1,0.037299,0.33283
30,400,10,3,1,1,1.554,148.1,1344.3,1,0.22399,0.15284
60,400,10,3,1,1,1.4157,45.911,1344.3,1,0.48207,0.07911
90,400,10,3,1,1,1.3597,23.956,1344.3,1,0.55336,0.046457
100,400,10,3,1,1,1.3843,23.454,1344.3,1,0.55255,0.046768
0,600,10,3,1,1,4.3122,292.2,1343.9,1,0.074548,0.29299
30,600,10,3,1,1,2.37,130.95,1343.9,1,0.20329,0.1685
60,600,10,3,1,1,2.0719,32.914,1343.9,1,0.46421,0.089759
90,600,10,3,1,1,1.9348,15.806,1343.9,1,0.51921,0.067632
100,600,10,3,1,1,1.9292,15.299,1343.9,1,0.5232,0.06521
0,800,10,3,1,1,5.4679,276.24,1343.6,1,0.11285,0.25316
30,800,10,3,1,1,3.0279,119.55,1343.6,1,0.23788,0.14283
60,800,10,3,1,1,2.5449,25.461,1343.6,1,0.5093,0.070227
90,800,10,3,1,1,2.273,12.262,1343.6,1,0.54094,0.052583
100,800,10,3,1,1,2.2717,11.969,1343.6,1,0.54466,0.050442
0,250,15,3,1,1,1.9521,327.09,1743.1,1,0.022238,0.36523
30,250,15,3,1,1,0.9561,164.98,1743.1,1,0.27959,0.16086
60,250,15,3,1,1,0.96775,62.906,1743.1,1,0.48763,0.11228
90,250,15,3,1,1,0.94208,34.442,1743.1,1,0.57618,0.068095
100,250,15,3,1,1,0.94901,34.749,1743.1,1,0.57455,0.069361
0,400,15,3,1,1,3.0329,310.59,1742.1,1,0.050197,0.33641
30,400,15,3,1,1,1.4987,145.53,1742.1,1,0.24384,0.1745
60,400,15,3,1,1,1.3528,41.221,1742.1,1,0.51123,0.1016
90,400,15,3,1,1,1.2564,15.943,1742.1,1,0.59513,0.055162
100,400,15,3,1,1,1.2744,15.593,1742.1,1,0.5955,0.054956
0,600,15,3,1,1,4.3091,292.11,1741.6,1,0.099022,0.28799
30,600,15,3,1,1,2.3642,128.75,1741.6,1,0.22733,0.18365
60,600,15,3,1,1,1.9595,30.05,1741.6,1,0.49564,0.11006
90,600,15,3,1,1,1.8019,10.112,1741.6,1,0.57025,0.0727
100,600,15,3,1,1,1.8171,9.9258,1741.6,1,0.57209,0.071219
0,800,15,3,1,1,5.4679,276.17,1741.2,1,0.14585,0.24486
30,800,15,3,1,1,3.0523,117.92,1741.2,1,0.27491,0.16193
60,800,15,3,1,1,2.4872,23.626,1741.2,1,0.54249,0.085571
90,800,15,3,1,1,2.2356,7.7656,1741.2,1,0.58414,0.062104
100,800,15,3,1,1,2.2422,7.896,1741.2,1,0.58788,0.059553
0,250,20,3,1,1,1.9518,327.17,2383.7,1,0.028079,0.39294
30,250,20,3,1,1,0.92295,161.43,2341.7,1,0.28991,0.21959
